# ::id 655009
# ::tok Wiener too describes contrasts , saying the singer 's voice can be " at first subdued ; soon it almost cracks with despair " Music historian Ben Urish recalls hearing the Beatles ' Ed Sullivan Show performance of " This Boy " played on the radio a few days after Lennon 's murder : " As Lennon 's vocals reached their peak ... it hurt too much to hear him scream with such anguish and emotion . But it was my emotions I heard in his voice . Just like I always had . "
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4 5-1.2.1 6-1.2.2.1.1.1 7-1.2.2.1.1.2.1 8-1.2.2.1.1.2.2 9-1.2.2.1.1.3 10-1.2.2.1.2 13-1.2.2.1.4.1 14-1.2.2.1.4.2 15-1.2.2.1.5 17-1.2.2.2 18-1.2.2.3.1 19-1.2.2.3.2 20-1.2.2.3.3 21-1.2.2.3.4.1 22-1.2.2.3.4.2 24-1.3.1.1 25-1.3.1.2 26-1.6.3 27-1.6.3 28-1.3.2 29-1.3.3.1 30-1.3.3.2.1.1.1.1 31-1.3.3.2.1.1.1.2 33-1.3.3.2.1.1.2 34-1.3.3.2.1.1.2 35-1.3.3.2.1.1.2 36-1.3.3.2.1.2 37-1.3.3.2.1.3.1 39-1.3.3.2.1.3.2 40-1.3.3.2.1.3.2 42-1.3.3.2.2 43-1.3.3.2.3.1 44-1.3.3.2.3.2 45-1.3.3.2.3.3 46-1.4.1.1 47-1.4.1.2 48-1.4.2 49-1.4.3 50-1.5.1.1 51-1.5.1.2 52-1.5.2 55-1.6.1.1 56-1.6.1.2.1.1.1 57-1.6.1.2.1.1.2 58-1.6.1.2.1.2 59-1.6.1.2.2 60-1.6.1.2.3.1 61-1.6.1.2.3.2 63-1.6.1.3.1 64-1.6.1.3.2 65-1.6.1.3.3.1 66-1.6.1.3.3.2 68-1.6.1.3.4.2 69-1.6.1.3.4.3.1 70-1.6.1.3.4.3.2 71-1.6.1.3.4.3.3.1 72-1.6.1.3.4.3.3.2 73-1.6.1.3.4.3.3.3.1 74-1.6.1.3.4.3.3.3.2 75-1.6.1.3.4.3.3.3.3 77-1.6.1.4 78-1.6.1.5.1 79-1.6.1.5.2 80-1.6.1.5.3.1.1 81-1.6.1.5.3.1.2 82-1.6.1.5.3.2 83-1.6.1.5.3.3 84-1.6.1.5.3.4.1 85-1.6.1.5.3.4.2 86-1.6.1.5.3.4.3 88-1.6.1.6 89-1.6.1.6 90-1.6.1.7.1 91-1.6.1.7.2 92-1.6.1.7.3
# ::format ucca
(v1 / label
                                   :A (v86 / label
                                           :A (v99 / label~e.69)
                                           :P (v100 / label~e.70)
                                           :A (v101 / label
                                                    :R (v109 / label~e.71)
                                                    :E (v110 / label~e.72)
                                                    :C (v111 / label
                                                             :C (v112 / label~e.73)
                                                             :N (v113 / label~e.74)
                                                             :C (v114 / label~e.75))))
                                   :A v23))
                   :L (v38 / label~e.77)
                   :H (v39 / label
                           :A (v60 / label~e.78)
                           :S (v61 / label~e.79)
                           :A (v62 / label
                                   :A (v87 / label
                                           :E (v102 / label~e.80)
                                           :C (v103 / label~e.81))
                                   :A (v88 / label~e.82)
                                   :P (v89 / label~e.83)
                                   :A (v90 / label
                                           :R (v104 / label~e.84)
                                           :E (v105 / label~e.85)
                                           :C (v106 / label~e.86))))
                   :L (v40 / label~e.88,89)
                   :H (v41 / label
                           :A (v63 / label~e.90)
                           :D (v64 / label~e.91)
                           :P (v65 / label~e.92)
                           :A v62))
           :P v15
           :A v23))
